"x","y","group"
9.88786799431063,13.680434367965,"C"
11.0572571203909,15.0015929827868,"C"
8.98380443579974,16.3143481313398,"C"
9.30614313514482,17.7603126216354,"C"
8.33663564503378,17.8549478608077,"C"
8.58127670434421,16.9619600813945,"C"
12.4012092062916,15.2581432185255,"C"
8.55690458507891,14.8449414106819,"C"
8.25442000636134,16.2140862499414,"C"
9.37552818576011,12.8526328152995,"C"
9.70883932004208,15.4672460367756,"C"
8.35584977555927,17.0332051913028,"C"
9.09292589086155,11.3458807274059,"C"
11.1385322258359,14.135866068605,"C"
10.6802292534007,16.3672813047109,"C"
9.80519881695251,16.2351978962612,"C"
6.92453538942841,13.5779684681547,"C"
10.3329006352481,14.8519976844099,"C"
11.3469031760399,14.1722006130273,"C"
8.56954178437113,15.3196285563683,"C"
8.47108237854324,15.4184784681097,"C"
8.86827778450214,15.1750951741,"C"
10.1941607011841,14.349245955768,"C"
11.4230262883334,14.0720541597126,"C"
12.5539937819429,13.5940227802871,"C"
8.90114847851823,15.7952867363345,"C"
7.63278583653053,13.6126762840021,"C"
10.6608844712139,16.2298667070613,"C"
10.7696894425965,17.9660858451863,"C"
9.14483091136381,15.0650061763371,"C"
7.66647832946435,15.3998536678932,"C"
8.18888378853158,16.3489876505131,"C"
10.1030223183007,14.7966401271486,"C"
8.53025913454361,16.3010603286184,"C"
10.4881787055867,15.1103327302621,"C"
7.94683228673399,11.5841712714922,"C"
11.6169241697901,16.0870964762761,"C"
9.96609195255248,15.6397472335632,"C"
6.86636165760165,15.3255742466562,"C"
7.2699667850675,17.2876603878304,"C"
10.9207065672689,15.0392901813843,"C"
10.1016601397036,15.1260509133903,"C"
8.28939351592559,17.1876854287291,"C"
9.47171672187771,15.5988014636951,"C"
10.6186931570549,16.1108422569567,"C"
9.7456916649954,16.0509834103101,"C"
8.00520085622063,14.8044223517862,"C"
9.8460594828374,14.5518124141343,"C"
9.71221135655015,18.3202686692284,"C"
9.16554307325116,15.0255413056176,"C"
6.47857413047596,17.7699093437709,"C"
9.71212228392048,17.6276190795923,"C"
8.36126743754249,15.1223683619851,"C"
13.3919033807318,15.9929802605089,"C"
9.54477367979483,18.0729436376192,"C"
9.64351784148507,13.8105346972649,"C"
10.229426553566,17.8186340178534,"C"
6.04546718653293,16.1210722621947,"C"
7.63351023218276,14.951301620082,"C"
12.1030353006709,12.8356160592817,"C"
10.1347744786253,15.5782271293507,"C"
8.41241837292791,14.613939848245,"C"
8.40011496351413,14.1314106503115,"C"
8.40374508963716,14.0080636791982,"C"
10.5261075105143,14.4692915301641,"C"
9.79194860173391,14.6156322658633,"C"
9.77666455792687,15.227640026831,"C"
9.24459562246289,15.9033464277215,"C"
8.39414177924707,16.1988728275672,"C"
6.94498532395898,14.6990397809411,"C"
9.06718009512706,13.3240121963443,"C"
10.0244061435956,11.8788793835216,"C"
8.17412302172555,12.4487731467747,"C"
8.80397699670223,14.178672659322,"C"
12.2986833531492,16.8147983762908,"C"
8.55013859683451,15.5115698733879,"C"
9.87313037188328,11.7583622803089,"C"
8.94650657205613,13.8989781885135,"C"
10.6245369550921,17.6046955748135,"C"
10.0624945875306,18.39078654351,"C"
7.6498784854305,17.2080048802232,"C"
8.31677018991272,15.1447848060833,"C"
8.84515154844372,15.9074510430217,"C"
9.37877384152889,15.2546197828307,"C"
8.62206429325825,14.1313621032747,"C"
8.23002740598732,13.5031701668822,"C"
12.2664700065105,12.4696891851968,"C"
7.04740958606635,12.9944572890815,"C"
9.82484517631525,14.8820340818774,"C"
9.01873047170185,13.2813424323598,"C"
12.3100092434295,16.1113630439078,"C"
12.6406291859479,18.4689949415428,"C"
7.97112347179677,14.8464022377995,"C"
10.9241000707391,15.4596118898064,"C"
12.5251374810003,15.9134873630083,"C"
8.76477961794165,18.7083819239317,"C"
10.3170931603578,17.4129106856925,"C"
10.3996084508113,14.2487352798248,"C"
6.3671544412181,16.8016123776018,"C"
8.49858094115538,17.2678483641471,"C"
9.17219143170044,16.1869658895776,"C"
10.5721740664327,14.523930815994,"C"
10.3005597020569,14.3944083397368,"C"
9.78747915446838,16.2339053613344,"C"
9.49329792584354,17.2315553836951,"C"
12.4363711033768,15.5056196985111,"C"
12.2364858191742,15.3649786400384,"C"
8.93825338453454,15.621667540517,"C"
10.245869047975,15.4444788111639,"C"
9.54107042738057,14.7310610507546,"C"
7.4982979819432,15.1159683910925,"C"
10.6992791589858,16.1161927964844,"C"
8.57097010643796,13.995452359361,"C"
7.03661599159797,15.6237926079321,"C"
8.78889262282691,14.6763103056723,"C"
10.5834392171748,14.5959841689421,"C"
8.89258299984724,16.8393412873013,"C"
8.14154257827018,15.1873392512413,"C"
7.32407667887926,15.7392121103114,"C"
11.943565978033,17.0790137021814,"C"
9.91503810022338,17.3210084432218,"C"
10.1400799977478,14.55739871465,"C"
9.68567960166083,14.8220207454802,"C"
9.18811767593589,16.1910844519073,"C"
10.2832206969319,13.226364749413,"C"
7.71809119422994,17.6203628959792,"C"
11.3345551195515,16.4217081133321,"C"
13.2068449108609,15.8597355577401,"C"
9.96083877721008,14.5210101743514,"C"
7.78304177694281,12.8064246181255,"C"
8.26148656187273,15.2409220766385,"C"
8.36992747109337,15.2053623516205,"C"
11.0210847070316,15.9392287339883,"C"
7.78659116321459,15.7495069691919,"C"
6.02913060288647,14.8174482690244,"C"
9.45718236290785,15.0670704119104,"C"
13.510765130658,15.1066799825538,"C"
11.9290993189504,16.7129503464301,"C"
11.4739625103427,12.7220858756878,"C"
8.37711988868105,15.4519107475097,"C"
9.93806539200853,16.5876991210529,"C"
8.68530544019856,17.5434276905265,"C"
9.88661554620192,15.0105213887743,"C"
9.88919802169871,16.0336394236592,"C"
8.38198916578274,13.0154440456163,"C"
10.7824003429856,14.2223319252838,"C"
10.8590797524552,17.6163671092294,"C"
8.85888765129227,12.3539899732741,"C"
11.322747734183,16.0939471001806,"C"
9.57329855625075,17.8141817532518,"C"
11.48416503847,17.2327092985742,"C"
10.8326224738617,16.179707555026,"C"
10.1371907017472,16.6195486478286,"C"
11.2733317561682,13.2781194239941,"C"
11.0292302556946,16.1964482293105,"C"
9.80258606829878,14.9870286520061,"C"
9.5762441772701,16.643137013496,"C"
11.4416573349572,14.2843927384327,"C"
8.25529542110677,16.2795689829067,"C"
8.11794658461037,13.7784310931074,"C"
9.61705404789922,14.2781516112607,"C"
10.0765492941493,15.6252327527446,"C"
8.07658934711173,17.2122129139321,"C"
11.1425930666138,17.6682824562109,"C"
12.1591945945942,15.6613936482787,"C"
7.73024870993687,15.9735325042265,"C"
7.32494889272293,13.0590312046299,"C"
10.6599360406551,15.775783894227,"C"
9.68163463183024,18.749184041874,"C"
8.77589335155434,17.1845249274196,"C"
6.64264218484301,15.7473609389957,"C"
9.197692434374,16.1206625108471,"C"
9.56557097510863,17.2653247703335,"C"
11.0429099823747,15.8478954080314,"C"
9.54070666955041,12.0878479825051,"C"
12.0256292140268,15.8719328670622,"C"
10.4451413329883,16.1503551819477,"C"
7.77929879356378,14.295635516822,"C"
11.4972126607554,15.8524093669229,"C"
8.88092700621015,14.0097924306474,"C"
8.76235320152544,14.0804767529634,"C"
8.25979452484849,13.8570637955618,"C"
11.7225096328278,12.5725798888364,"C"
10.0681158725625,14.3896626890499,"C"
9.1190075784192,14.5721491578798,"C"
10.4384971536132,14.9870325087746,"C"
9.86680001380585,18.696321109843,"C"
11.586429218904,15.5572645604796,"C"
11.7004309427341,13.1657551928105,"C"
9.43592014536202,17.481238839923,"C"
11.0010935773718,16.7382314804477,"C"
10.9969124094197,15.79313348615,"C"
9.14095290881153,14.3044049085733,"C"
10.5514576118163,16.2057808311698,"C"
11.0305574365512,15.3113133411424,"C"
7.73305820857324,17.8675644841653,"C"
8.02662912943812,14.3580229083297,"C"
13.3270275528903,18.6227431774426,"C"
8.28515373048403,16.8587623074716,"C"
7.97725144526858,15.9741548012866,"C"
11.2813872270456,16.6029153517179,"C"
9.0470260832184,17.9319824536585,"C"
9.53503770752022,14.6898911117234,"C"
10.0396259346363,15.7797299978883,"C"
9.92135547037011,14.537869790118,"C"
8.58942369005873,14.3697968314567,"C"
10.1543985324865,16.99295789158,"C"
7.94231999559839,17.555881402293,"C"
9.72415848314271,13.3449026795175,"C"
6.99254633812311,12.8766561460008,"C"
8.53887001650614,15.923234248071,"C"
9.85080276923222,16.0245054984671,"C"
9.01578048023178,13.2795765031776,"C"
10.9962505235564,13.3191173295476,"C"
9.90476552262763,14.509046327757,"C"
9.57451795504979,15.3623609716508,"C"
12.7748292841427,12.8801310885577,"C"
10.2074084600496,15.476016372566,"C"
10.7449132401162,15.8656498616145,"C"
8.55427208288591,15.4509666230355,"C"
10.256400187603,13.596838082138,"C"
8.26417908149254,17.1758037029434,"C"
7.06917033515675,14.9136821920934,"C"
11.0197339893771,14.687802900991,"C"
8.73782346425597,17.0736180716537,"C"
8.53929646249778,15.8003223750355,"C"
9.5557341572812,15.0576017981628,"C"
6.95743269339404,12.6568069185212,"C"
6.17839843450072,14.6810605953294,"C"
7.50977689070039,17.0602019324343,"C"
9.16684658018963,13.5497366480829,"C"
8.1760399273395,15.7621478751877,"C"
9.15346056641143,17.4282640826091,"C"
10.8173498763917,17.0560517638681,"C"
9.0336369340706,17.1963351986758,"C"
8.81985572733125,15.0601431531585,"C"
10.3097111457414,14.8971390467979,"C"
6.39431272700038,13.7165725819661,"C"
10.1568251374178,14.1116997059454,"C"
11.6111403171134,15.5253051056837,"C"
9.99622068465504,18.1251671126891,"C"
8.95397444135924,14.193978921097,"C"
8.20902929987606,17.0073157520452,"C"
8.24168799195684,14.6489826609041,"C"
11.0227567226852,15.3019048196616,"C"
9.66782805789268,14.821354117381,"C"
10.1001705010718,13.9824968902726,"C"
10.8011579823351,16.7847173197404,"C"
9.78627571967688,17.3379647722169,"C"
8.32935754183816,16.9327727853292,"C"
11.7221765954573,15.4124690848104,"C"
11.2106788944654,16.0597838044581,"C"
7.48715512624202,12.8779297858643,"C"
9.80783989245432,16.1450043414523,"C"
8.1207881788429,16.1355558392719,"C"
9.69625412470395,18.6070369388636,"C"
10.9874521806319,13.9527063027957,"C"
9.57932691424187,17.3611336491569,"C"
10.2674059894835,13.9386074746393,"C"
9.72231074651492,15.6338689551815,"C"
12.4668898493299,18.4080684497041,"C"
9.14846105826444,13.2660864596575,"C"
8.6243596451426,15.4807845156699,"C"
9.17385789104765,14.8043922947609,"C"
9.97704483711559,14.0797075757576,"C"
10.7115055603083,17.5058272602159,"C"
9.014493161044,16.1017299553272,"C"
11.847796282431,18.0600912742591,"C"
10.6122308713819,16.1330277349654,"C"
9.05513885265573,14.5633664009702,"C"
10.2933066678408,15.979435199244,"C"
9.50823587061018,14.1789505545926,"C"
9.68106290103915,14.1610741954356,"C"
8.90896367494814,14.6872514260714,"C"
7.87143320677067,14.5188001495973,"C"
7.5755455079873,15.4890513629947,"C"
8.08564712396275,13.64145206186,"C"
11.1139053369865,14.0232391046781,"C"
10.4075588543944,15.3668910168398,"C"
9.80055530483101,15.632737487867,"C"
8.45888877533021,18.5630259509754,"C"
9.70185651157758,15.8724561375762,"C"
11.1560138165945,12.8898245828259,"C"
8.8309690889513,15.8691182373479,"C"
8.26533549001399,17.1420514440809,"C"
8.41903577209773,16.6385397049774,"C"
10.7025625872384,13.7718912800086,"C"
8.26569090289972,18.7523074379073,"C"
8.7359972495752,14.5536234310668,"C"
8.08675593608829,15.1722504892374,"C"
8.22746003628677,15.6430428434032,"C"
9.67738756498365,13.2212349109327,"C"
9.46992884082536,16.0249972409348,"C"
10.3639146058574,10.4310937769784,"C"
9.65104814972366,15.5456761081421,"C"
10.1169059593462,13.0037247409364,"C"
12.1832915977763,14.0704129011391,"C"
8.30362068637598,15.1004570961466,"C"
7.9749317912312,15.9523452222898,"C"
10.6424325491065,17.0268424695363,"C"
9.19633644718906,15.6272874948356,"C"
8.42239081014102,16.4650720190017,"C"
9.81283764165324,15.07165910019,"C"
9.80864570163995,14.2980786445493,"C"
10.6931128605385,16.6912742857322,"C"
5.42799278975159,12.3413976374261,"C"
9.47665706344563,15.6168791229891,"C"
9.75143201560521,17.6071135144577,"C"
8.62962518999164,16.6080538271725,"C"
13.994928167605,13.8847736327579,"C"
7.2747687068088,16.0519687825967,"C"
9.97913298036744,15.2649019056295,"C"
9.70432908133658,15.4778916924608,"C"
7.35474079675294,13.5663842615862,"C"
11.234488231603,16.2227528027044,"C"
7.45683566448614,13.0794163033724,"C"
12.0272549560329,15.7304558469693,"C"
10.5732672937962,15.0627878504768,"C"
8.33300279227798,15.1416069996533,"C"
10.167571068432,12.9833808967849,"C"
10.5545564437433,14.2669807602709,"C"
10.3244636918027,14.3151561502045,"C"
10.7271307502825,15.8056809087339,"C"
11.6522224169303,16.844339625951,"C"
9.92505372889094,16.7238149991742,"C"
10.358630899762,14.6064862798249,"C"
8.42960648204422,15.3504964384065,"C"
11.4744959999047,17.2999360956568,"C"
9.46585533716212,14.64392327974,"C"
11.2986831700608,12.7706056601432,"C"
5.97333879013447,14.8998306069709,"C"
9.07062996482665,12.9949009020899,"C"
8.05486205226738,15.5006274896352,"C"
10.8918608874829,16.706021798038,"C"
10.4077842095898,14.6258434041088,"C"
8.11835642949906,16.6388870559381,"C"
11.8544696079448,14.2756100762262,"C"
11.6108806334649,16.1320666266187,"C"
8.5565141170547,17.5546052029337,"C"
9.61113673934106,15.5034439813144,"C"
8.89058437698967,17.3824171429039,"C"
9.15170428323917,14.3494607302052,"C"
8.98347899905629,15.1435863915931,"C"
10.3728536455603,15.2132559807035,"C"
11.0400886154663,16.3773842897872,"C"
11.4722500025029,15.7917071095084,"C"
8.32940801134972,15.9498670206291,"C"
10.5563967007509,14.7800759839666,"C"
8.88465134577971,14.8467208655578,"C"
11.4201432193685,17.2751466819652,"C"
9.98291029977803,15.8535221707628,"C"
9.8527071375537,16.2440216512588,"C"
9.43018168436068,17.1397990098681,"C"
9.31302839015684,18.2461230728228,"C"
10.4677815088911,15.4530248059644,"C"
9.31372493231245,14.7964196433858,"C"
9.65181529263534,13.8986654441519,"C"
9.30759838860601,15.2160149070566,"C"
9.69511992908733,16.740226563251,"C"
9.10118104455764,15.5731770242066,"C"
7.70596649696787,12.9585095953742,"C"
8.40785162667238,15.2200203586979,"C"
9.04034869742242,15.5924032775627,"C"
9.6090293681844,16.0405952942056,"C"
10.2138127880732,13.4713300633124,"C"
7.83348993346857,17.2483485290691,"C"
8.7213535966958,15.9604495664648,"C"
8.93043346667818,19.0511640847205,"C"
7.49090538111785,16.3934111329648,"C"
7.3353203128572,15.7125901836792,"C"
9.60191171721871,15.0003306693366,"C"
8.89427661320279,12.8521301136031,"C"
9.81820586805501,13.8278758187682,"C"
7.87215552647725,16.0117895725664,"C"
11.5611299891849,11.1550899748863,"C"
10.4280231931143,14.7638589624994,"C"
7.13972542676382,15.0145291019613,"C"
10.8417713217558,16.0427697972912,"C"
8.47741692929218,15.8671319148741,"C"
9.21331308396853,17.5863518703982,"C"
9.09058555937298,14.059008820837,"C"
9.74930275977675,17.5272113984989,"C"
11.3193986097804,16.3015646842759,"C"
10.4274508456757,15.4429938707931,"C"
7.48481684149225,15.65643206256,"C"
11.6565196855366,15.4747467935818,"C"
9.35084504245418,16.2513726835559,"C"
10.332408661836,14.998269115072,"C"
11.2926503872563,15.7084753643023,"C"
10.0494306463103,14.8980401055069,"C"
8.93073844672503,12.9791805429657,"C"
6.43153311225156,14.5382764323506,"C"
11.2989389144099,13.424927571344,"C"
11.2398532925568,16.0874707156518,"C"
8.24921135911033,15.3448746899604,"C"
11.1533964111036,14.0851956309232,"C"
8.78523884981201,16.3054196058415,"C"
9.01330541786862,17.0552084391377,"C"
8.75174892202119,15.4278193999019,"C"
11.4622323262316,16.1161584041724,"C"
7.68712174065167,13.102083282475,"C"
10.6893775804162,13.1048543385504,"C"
9.43895058926221,13.6084384808586,"C"
10.3781608683527,11.949963740302,"C"
8.54827903849644,12.3125974958332,"C"
8.11644285555071,15.8314465913404,"C"
10.1873953977865,14.0526539244923,"C"
9.0952044067436,15.5658756456161,"C"
8.8086641495663,12.8588938103653,"C"
9.53082777135322,15.7621567565831,"C"
7.47788534398717,14.5467758745087,"C"
10.4160290575648,14.112199502069,"C"
9.83704766221999,12.0460576574939,"C"
8.79742978710081,17.6519626409557,"C"
10.6128775856749,12.7529905155725,"C"
10.4827329943742,17.9782391911397,"C"
10.7168488088062,15.4741969466789,"C"
9.6499217928289,16.0646063918425,"C"
8.48973736193153,13.5846276492753,"C"
7.31197644873113,12.9690772244918,"C"
9.01405401215936,14.0095603822877,"C"
9.04936628301317,16.3297359882783,"C"
9.09393954593401,16.0149867535242,"C"
10.8386418274266,16.562214070597,"C"
9.82235113078281,17.6564955147055,"C"
8.90030680256649,15.9284734352793,"C"
9.38038842031707,15.0346371514518,"C"
7.36431802251069,15.3409940547623,"C"
9.87894859589994,14.5616441440628,"C"
12.2731518268625,18.0277777542346,"C"
9.91221581114021,14.6826807145025,"C"
7.50487828643751,15.7009460970238,"C"
9.48655259391181,15.8117700736372,"C"
9.78427008169248,15.4518778670412,"C"
10.796123763272,15.9266340035355,"C"
8.94491637902317,14.141982943334,"C"
10.5499834812889,15.3698811291886,"C"
9.93450337648504,14.1370660291853,"C"
10.2111614991235,14.6241453394757,"C"
10.5403407046396,16.189440783254,"C"
10.7621057903513,14.376433298376,"C"
8.9317850038034,16.1823282006891,"C"
9.34438407922481,17.4647383247578,"C"
9.86347000628377,16.1600391004484,"C"
9.70391959689665,15.3148363585192,"C"
9.49975793419159,16.4291182398702,"C"
10.6893949175347,14.7566963527404,"C"
11.5619083555326,15.1192247052959,"C"
12.5395023762198,16.6729881865918,"C"
9.43059127002699,11.3940280791276,"C"
9.92350104206879,15.8501159305608,"C"
8.50350523199942,15.6212068194615,"C"
9.56096499169323,15.9227840433289,"C"
10.814104086336,15.7982418494198,"C"
7.2376392988265,15.3571255971964,"C"
7.10517796208469,17.0175030086481,"C"
10.0474812048776,12.0354718594188,"C"
9.89070223762957,15.2541113528293,"C"
9.0672948405705,15.2246342870397,"C"
10.9598971722524,14.7202422537044,"C"
7.76219562065109,13.9121089662667,"C"
9.34198514372516,18.1302139011833,"C"
8.29071112395271,14.065025347998,"C"
9.00674282322895,14.660934607911,"C"
8.59463727814583,15.3836136912106,"C"
11.8368484897413,13.9039697332987,"C"
8.13745334511941,16.1068998894558,"C"
9.98428159202711,16.3163506350194,"C"
9.47579055782807,13.5370825520267,"C"
9.2205011990495,17.6331983661951,"C"
9.73729196505773,15.9120204217893,"C"
7.7082584811746,13.38558856679,"C"
9.92355572518561,15.5818963225936,"C"
11.4208432502669,14.4981606660312,"C"
7.62683429991643,19.3174889400068,"C"
10.0961158126432,16.3636235370515,"C"
6.78573297810596,14.5996855204355,"C"
9.61078781953942,15.6807772890569,"C"
9.07992307676609,14.6102492615926,"C"
10.7543285992569,16.6822593909556,"C"
8.27885035198881,17.3311201969019,"C"
9.6516166484418,18.7072212390793,"C"
9.19792409603082,13.9121054198361,"C"
8.565646148207,14.3837723233725,"C"
9.43376984625795,14.805443066497,"C"
7.62247274125726,17.3717347137657,"C"
10.88269306337,16.9043215346213,"C"
7.18181389182451,15.1523055258993,"C"
8.75737311072894,15.2700164310279,"C"
8.28307483806105,12.4067151337555,"C"
7.06976007901493,15.099705328679,"C"
10.9713574608166,15.247244354432,"C"
10.9449143183023,15.3261032638376,"C"
9.64952009035908,16.9911732304511,"C"
9.88273165382393,13.7534572578248,"C"
11.5490721490311,15.010747539483,"C"
7.18505443368329,13.3527710557266,"C"
8.36528094430144,16.1163181520818,"C"
10.6642734865676,16.6964150111724,"C"
8.7673296051172,15.5133746603136,"C"
12.5455956233173,14.6495336158048,"C"
8.63668953680551,13.5200332453664,"C"
9.06288085159719,15.0275046497835,"C"
8.97878502633188,15.6373058347386,"C"
8.70132247979344,18.1807601427883,"C"
9.71398069339525,14.1853395666797,"C"
8.34075774625893,15.3237517227089,"C"
10.3307602627054,16.8417505222278,"C"
7.31658359998777,15.1268649589809,"C"
7.48041229879018,15.0002680539843,"C"
10.768135601202,17.3927247926427,"C"
10.1949339330848,14.5459400766472,"C"
13.625859702936,15.7803602827058,"C"
9.74209492819948,16.9816842584354,"C"
7.57463197105282,17.2167018260182,"C"
9.36845315143293,15.8778843251158,"C"
10.0396938580565,15.9983770860205,"C"
10.0287473324427,16.4835827647593,"C"
8.08819356556852,15.3139718050787,"C"
9.94235388558122,16.4539893824553,"C"
10.6389432038369,14.7421494625289,"C"
10.2706379574703,15.3267211282614,"C"
8.46908334672546,17.3019728945356,"C"
9.53659414185068,17.1541493540047,"C"
11.3998849001859,16.00040311229,"C"
9.5077202155473,15.2291889132756,"C"
9.107452503597,19.6740381021673,"C"
10.534759301294,15.6427058017838,"C"
6.27570229512981,15.9973620641662,"C"
12.0271387290773,16.6944640821972,"C"
8.8624935802587,13.2196074969896,"C"
9.37768074208628,12.2998412329795,"C"
10.27768347781,16.0113374824932,"C"
11.247760395277,16.8418665672674,"C"
10.7274185646654,14.5978689282947,"C"
8.96225813377029,16.6621094812707,"C"
8.37522390133517,16.0040012741318,"C"
12.0932969334658,12.8965599969038,"C"
10.1524455584221,13.3841943219184,"C"
9.50264854274786,14.9029297009309,"C"
8.89915111853412,15.7225868714614,"C"
10.0555828273651,15.324426881638,"C"
9.79503535369081,16.4063191289632,"C"
7.21317924872076,14.7829340985163,"C"
12.5317293133046,17.1860469362545,"C"
8.95030002533529,13.8073447439029,"C"
9.18649167602316,16.9179600416156,"C"
11.481523187123,15.3937998465284,"C"
8.41891633722962,12.9731204368005,"C"
9.43854859132213,14.8266085493636,"C"
8.63561563246003,14.888919055413,"C"
8.43644647102087,15.2332735794594,"C"
9.19475232501489,14.8741112691105,"C"
10.966445450359,15.8739848357633,"C"
7.27523363521335,14.771375385111,"C"
9.70608005815438,15.6718814655257,"C"
10.5159947084441,17.0902917379593,"C"
11.6764791694417,18.5781916671884,"C"
10.0471619789309,16.8837399602739,"C"
8.98411498513761,15.6718073339971,"C"
8.42057543148925,13.5338391204855,"C"
11.3527438881995,13.4520611010526,"C"
9.2832800199796,15.4812313134956,"C"
9.35306384431856,14.9111960552044,"C"
11.4908766417457,16.1883183858622,"C"
8.04774822888137,15.3588274301913,"C"
9.38009913905732,18.3457713050132,"C"
10.5371620263608,13.5429660906978,"C"
11.9989570058451,17.4625590168473,"C"
10.9027401887704,13.6960485425147,"C"
8.40354287490375,15.5605087983719,"C"
11.1071563585117,14.8373549477705,"C"
9.25384438029739,16.0827746977806,"C"
9.22818821423117,13.8861747264374,"C"
8.48353669216592,16.3083172089098,"C"
12.2283313190859,16.2906192981367,"C"
9.67891365977136,15.1230059588392,"C"
9.34974264767692,16.3449333977306,"C"
8.72185278507157,15.4580905711313,"C"
9.97818939543062,15.0556981862754,"C"
7.81598380922394,16.2197407312483,"C"
10.6509205462683,15.1705172632616,"C"
10.8174665583423,13.2340910775737,"C"
9.70280483760547,16.0916743810799,"C"
9.33969416490083,16.2033091107456,"C"
8.99790026648667,16.5049726098588,"C"
11.4446526984699,13.9194697992083,"C"
8.76764105815883,17.6300222524775,"C"
8.51295879438759,14.2355850104042,"C"
9.50293386626992,11.8727498889317,"C"
12.3754263270579,15.6465601065512,"C"
10.2580704708968,13.9545039074093,"C"
8.44877442160085,14.5430400628419,"C"
8.48980933184135,15.3635012387207,"C"
10.9001717892296,15.905938006814,"C"
8.93661808791664,16.9466194487989,"C"
9.82010561372176,14.4610162617991,"C"
7.20505230933167,13.7903654298806,"C"
10.1432662999639,14.8870963168896,"C"
9.63579815300574,17.0552391418336,"C"
8.39752930825107,16.8299225346559,"C"
8.63325165845617,16.0086148116529,"C"
11.583533853412,14.1528177076904,"C"
7.46443642433211,13.2627117446113,"C"
10.4313028050053,16.2514492100561,"C"
8.79978979832687,14.5248183923048,"C"
8.54932483196365,17.288077406555,"C"
10.3252614899336,16.9670710441808,"C"
11.6125338327074,13.2128786573947,"C"
10.9352258365044,12.23728937875,"C"
8.8551471836997,16.5105393507821,"C"
8.62484478943097,16.4742329926877,"C"
10.2273524062415,14.5327525385757,"C"
10.4781017645146,15.6676441566114,"C"
12.0744916619728,16.1849265929982,"C"
11.131680383941,15.9861032581907,"C"
9.55573940888171,17.2568695173531,"C"
10.3282517840144,16.7345484806314,"C"
9.44253582281118,15.5143747946734,"C"
9.86542950933087,16.9424880563066,"C"
9.70508402482297,15.1315371652828,"C"
6.83109889889988,17.8725565240797,"C"
8.60699362158423,13.3051394166539,"C"
8.57377726102585,16.5625432482462,"C"
9.42678672835488,17.9633009559194,"C"
7.37341771055648,15.6027243212067,"C"
9.29969553370019,16.8869780713687,"C"
9.64305545441768,19.5128226341058,"C"
6.40701294902466,17.5114911204438,"C"
11.5654037898261,16.4187045088001,"C"
9.3140875884123,13.0888982004408,"C"
10.7857329571539,15.5547305416597,"C"
9.73269808687548,13.7337624494245,"C"
11.1154814328608,14.447013871338,"C"
8.46365308069897,16.1517781877488,"C"
7.13412774727259,13.5291428619657,"C"
10.1101003682556,13.249159321253,"C"
7.50461259988202,16.8502452253448,"C"
7.69212243210365,18.4382147278912,"C"
9.71509196376428,15.4415566885644,"C"
6.46825080266605,13.6387540301652,"C"
8.68888285534818,19.107423613374,"C"
7.04674463087941,16.9631190615608,"C"
11.3053280601287,16.7642532233647,"C"
9.92004299227225,17.4959702872803,"C"
9.48844438419572,16.4653969601558,"C"
8.80094878735451,15.3630639264634,"C"
9.06795343257786,14.2661156952829,"C"
7.60694217375297,14.8917039181031,"C"
11.0582946075135,14.9867839123414,"C"
10.2787681729205,17.4266704061813,"C"
9.62312293435955,16.6653892297218,"C"
10.0708231226734,14.5947405741892,"C"
11.8227892955304,15.5260305489892,"C"
9.36915599046708,15.3182538204173,"C"
9.70366724014631,15.8933250759983,"C"
10.6131202421776,17.7634206623524,"C"
7.90176893334906,14.2350576459732,"C"
8.91832237804125,16.258049867379,"C"
9.58794336922107,15.0460954620849,"C"
9.30840021627577,14.0505039029057,"C"
9.58554070106371,14.5205807264375,"C"
10.6202585516379,15.7641970317373,"C"
11.7151933260798,16.3621054760839,"C"
8.4503354505412,16.5665311975564,"C"
7.50631892596254,15.8349130411042,"C"
10.9052266140434,15.5112065743367,"C"
8.23741689532447,15.8732250582851,"C"
9.59556891789139,13.9479321616019,"C"
10.5274511507801,17.2962901657671,"C"
9.63866172107557,15.8456314784065,"C"
6.81925618398259,16.4016599075512,"C"
10.9844541482357,15.7397394697826,"C"
10.5065655309372,14.6279011092899,"C"
9.46848793332806,15.2097035830326,"C"
11.4143829093796,16.9622889716121,"C"
7.51096488341259,16.2110913267425,"C"
11.2925860706365,16.5377656933638,"C"
12.1057462976703,16.6981083457637,"C"
12.5707683564552,14.5948917225719,"C"
8.00798610802839,14.4419605289489,"C"
8.77076309325119,15.6893172739631,"C"
10.5729010824135,14.7419035858732,"C"
9.00257620381372,17.0665276214474,"C"
9.60717321325414,11.8555054703977,"C"
9.36776201311234,16.1887405250932,"C"
8.21871357473308,16.5365081759314,"C"
12.5472785533395,17.0569459892677,"C"
9.62225080891528,16.9993969809806,"C"
9.05161211747612,14.2900730130324,"C"
7.32929934718392,14.7898057955658,"C"
10.0295336869725,14.582897924242,"C"
10.3079618473362,18.0461554424391,"C"
10.2905874083098,14.5182392872597,"C"
7.56262633966596,16.2745945776641,"C"
9.80269729385942,19.7259495934673,"C"
8.73556008301861,16.3201274179718,"C"
8.86538675741168,15.9352058631026,"C"
11.3221435280932,13.0643726719411,"C"
9.50214662175043,12.9084446955702,"C"
9.01239626336571,13.746444921538,"C"
12.0947226479938,14.4425997904433,"C"
9.40533418765514,15.6111035175309,"C"
10.1336551133121,15.5491412779056,"C"
